"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"85","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid ... http://t.co/BGT0LVfCR7 http://t.co/rW4dZ57KzJ",FALSE,0,NA,2015-02-17 06:26:50,FALSE,NA,"567570851126468608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","suitreport",0,FALSE,FALSE,NA,NA
"86","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/32jqld1d1T",FALSE,0,NA,2015-02-17 06:26:46,FALSE,NA,"567570832201748480",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","22FOURCOM",0,FALSE,FALSE,NA,NA
"87","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/uvJ23RhXgG",FALSE,0,NA,2015-02-17 06:26:43,FALSE,NA,"567570821812482048",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","kamaluf",0,FALSE,FALSE,NA,NA
"88","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/OTR9shmqeS",FALSE,0,NA,2015-02-17 06:26:12,FALSE,NA,"567570691059232768",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","S1Advisors",0,FALSE,FALSE,NA,NA
"89","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/dJSXxkW5a1",FALSE,0,NA,2015-02-17 06:26:10,FALSE,NA,"567570681877897217",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","sharmapk752",0,FALSE,FALSE,NA,NA
"90","Westpac New Zealand gets a new CIO - http://t.co/BVMqxlwWyb",FALSE,0,NA,2015-02-17 06:25:26,FALSE,NA,"567570498700476416",NA,"<a href=""http://flck.net"" rel=""nofollow"">flck.net</a>","flckdotnet",0,FALSE,FALSE,NA,NA
"91","Westpac New Zealand gets a new CIO http://t.co/bSu7OdFPyX",FALSE,0,NA,2015-02-17 06:25:21,FALSE,NA,"567570478139969538",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Dana9Tirado",0,FALSE,FALSE,NA,NA
"92","Westpac New Zealand gets a new CIO http://t.co/WNxV3H0Dfy",FALSE,0,NA,2015-02-17 06:25:20,FALSE,NA,"567570472884506626",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SarahKoertig",0,FALSE,FALSE,NA,NA
"93","Westpac New Zealand gets a new CIO http://t.co/AifRqqyzlN",FALSE,0,NA,2015-02-17 06:25:18,FALSE,NA,"567570466798571520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Norine1Hamm",0,FALSE,FALSE,NA,NA
"94","Westpac New Zealand gets a new CIO http://t.co/iiTquTYWV9",FALSE,0,NA,2015-02-17 06:25:17,FALSE,NA,"567570459974447104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KristtinFre",0,FALSE,FALSE,NA,NA
"95","Westpac New Zealand gets a new CIO http://t.co/ABIFV3mKLX",FALSE,0,NA,2015-02-17 06:25:15,FALSE,NA,"567570454643474432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ClaudiaTrau",0,FALSE,FALSE,NA,NA
"96","Westpac New Zealand gets a new CIO http://t.co/Cfl3G9OLj9",FALSE,0,NA,2015-02-17 06:25:14,FALSE,NA,"567570448540786689",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iHeikeLowe",0,FALSE,FALSE,NA,NA
"97","Westpac New Zealand gets a new CIO http://t.co/6nkkMPidg0",FALSE,0,NA,2015-02-17 06:25:13,FALSE,NA,"567570442442260480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NeomiPotters",0,FALSE,FALSE,NA,NA
"98","Westpac New Zealand gets a new CIO http://t.co/sFklWTA7zE",FALSE,0,NA,2015-02-17 06:25:11,FALSE,NA,"567570436469571584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Andreas_Feierab",0,FALSE,FALSE,NA,NA
"99","Westpac New Zealand gets a new CIO http://t.co/0LyyS4NIVs",FALSE,0,NA,2015-02-17 06:25:10,FALSE,NA,"567570431188934656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Barbara3Lawl",0,FALSE,FALSE,NA,NA
"100","Westpac New Zealand gets a new CIO http://t.co/96M8aEYQoo",FALSE,0,NA,2015-02-17 06:25:09,FALSE,NA,"567570425883144192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SaraBeckenbaue",0,FALSE,FALSE,NA,NA
"101","Westpac New Zealand gets a new CIO http://t.co/854IQOONr8",FALSE,0,NA,2015-02-17 06:25:07,FALSE,NA,"567570420149551104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IDaniel_Pfeffer",0,FALSE,FALSE,NA,NA
"102","Westpac New Zealand gets a new CIO http://t.co/dyOqgYOYTo",FALSE,0,NA,2015-02-17 06:25:06,FALSE,NA,"567570414373986304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MarianoJett",0,FALSE,FALSE,NA,NA
"103","Westpac New Zealand gets a new CIO http://t.co/HLiALl0wLJ",FALSE,0,NA,2015-02-17 06:25:05,FALSE,NA,"567570409336610816",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JitisCs",0,FALSE,FALSE,NA,NA
"104","Westpac New Zealand gets a new CIO http://t.co/0sjGSORTt2",FALSE,0,NA,2015-02-17 06:25:04,FALSE,NA,"567570404471214081",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReinaldoScottT",0,FALSE,FALSE,NA,NA
"105","Westpac New Zealand gets a new CIO http://t.co/DUP9aW8GNJ",FALSE,0,NA,2015-02-17 06:25:02,FALSE,NA,"567570399538720768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TomKoertig",0,FALSE,FALSE,NA,NA
"106","Westpac New Zealand gets a new CIO http://t.co/lttZe44fsl",FALSE,0,NA,2015-02-17 06:25:01,FALSE,NA,"567570394274889728",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","i_LukasBach",0,FALSE,FALSE,NA,NA
"107","Westpac pays $2.47 million in out-of-court settlement | http://t.co/UsAwxkdIl3 http://t.co/amxnwx6xFo",FALSE,0,NA,2015-02-17 06:25:00,FALSE,NA,"567570390973546496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raycaryl",0,FALSE,FALSE,NA,NA
"108","Westpac New Zealand gets a new CIO http://t.co/w9bDm2X5Dg",FALSE,0,NA,2015-02-17 06:25:00,FALSE,NA,"567570388809691136",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iEvelynKirk",0,FALSE,FALSE,NA,NA
"109","Westpac New Zealand gets a new CIO http://t.co/gSKwhee9QJ",FALSE,0,NA,2015-02-17 06:24:58,FALSE,NA,"567570383319363584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","StefanieDrechs",0,FALSE,FALSE,NA,NA
"110","Westpac New Zealand gets a new CIO http://t.co/6JV9BNkcon",FALSE,0,NA,2015-02-17 06:24:57,FALSE,NA,"567570377652834305",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Melanie_Bader",0,FALSE,FALSE,NA,NA
"111","Westpac New Zealand gets a new CIO http://t.co/llEYd8w6hk",FALSE,0,NA,2015-02-17 06:24:56,FALSE,NA,"567570372577755136",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MarcoFUcHS5",0,FALSE,FALSE,NA,NA
"112","Westpac New Zealand gets a new CIO http://t.co/CoAUMIYYCW",FALSE,0,NA,2015-02-17 06:24:55,FALSE,NA,"567570367741698048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","GabrieleWurfel",0,FALSE,FALSE,NA,NA
"113","Westpac New Zealand gets a new CIO http://t.co/ELaH9kL13W",FALSE,0,NA,2015-02-17 06:24:54,FALSE,NA,"567570362641428480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeandraEJones1",0,FALSE,FALSE,NA,NA
"114","Westpac New Zealand gets a new CIO http://t.co/4SJQ5krBvH",FALSE,0,NA,2015-02-17 06:24:52,FALSE,NA,"567570357625028608",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","umiprnbowctcl",0,FALSE,FALSE,NA,NA
"115","Westpac New Zealand gets a new CIO http://t.co/SgWVTRO4XF",FALSE,0,NA,2015-02-17 06:24:50,FALSE,NA,"567570346862456832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BurgerUlrich",0,FALSE,FALSE,NA,NA
"116","Westpac New Zealand gets a new CIO http://t.co/HlcOt5lIV4",FALSE,0,NA,2015-02-17 06:24:47,FALSE,NA,"567570334103384064",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LouiseVinyard",0,FALSE,FALSE,NA,NA
"117","Westpac New Zealand gets a new CIO http://t.co/l60SYYAX0E",FALSE,0,NA,2015-02-17 06:24:45,FALSE,NA,"567570328839544832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ELDRICAZZO",0,FALSE,FALSE,NA,NA
"118","Westpac New Zealand gets a new CIO http://t.co/SWb2aSh942",FALSE,0,NA,2015-02-17 06:24:44,FALSE,NA,"567570323126894592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Ardelle5Vaug",0,FALSE,FALSE,NA,NA
"119","Westpac New Zealand gets a new CIO http://t.co/Mg0bpqxLRt",FALSE,0,NA,2015-02-17 06:24:43,FALSE,NA,"567570316600565760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","OLogics",0,FALSE,FALSE,NA,NA
"120","Westpac New Zealand gets a new CIO http://t.co/7RRMt7h16E",FALSE,0,NA,2015-02-17 06:24:41,FALSE,NA,"567570311257022464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","logics_lu",0,FALSE,FALSE,NA,NA
"121","Westpac New Zealand gets a new CIO http://t.co/uJM0tpuC2F",FALSE,0,NA,2015-02-17 06:24:40,FALSE,NA,"567570305250783232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PriestToshiko",0,FALSE,FALSE,NA,NA
"122","Westpac New Zealand gets a new CIO http://t.co/gesL8c6GAX",FALSE,0,NA,2015-02-17 06:24:38,FALSE,NA,"567570298980286464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iVanessaMeyer",0,FALSE,FALSE,NA,NA
"123","Westpac New Zealand gets a new CIO http://t.co/NwFV3AXww7",FALSE,0,NA,2015-02-17 06:24:37,FALSE,NA,"567570293347352576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EBERTDIERK",0,FALSE,FALSE,NA,NA
"124","Westpac New Zealand gets a new CIO http://t.co/SaQyjKS4H8",FALSE,0,NA,2015-02-17 06:24:36,FALSE,NA,"567570287055896576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DoreenRothschi",0,FALSE,FALSE,NA,NA
"125","Westpac New Zealand gets a new CIO http://t.co/xI2KMBvtps",FALSE,0,NA,2015-02-17 06:24:34,FALSE,NA,"567570282131763200",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LogicsOluti",0,FALSE,FALSE,NA,NA
"126","Westpac New Zealand gets a new CIO http://t.co/ohDCmy3dfc",FALSE,0,NA,2015-02-17 06:24:33,FALSE,NA,"567570276570136576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Wolfgang_HaasS",0,FALSE,FALSE,NA,NA
"127","Westpac New Zealand gets a new CIO http://t.co/NkTGpKYVBk",FALSE,0,NA,2015-02-17 06:24:32,FALSE,NA,"567570270521946112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","arthprofile",0,FALSE,FALSE,NA,NA
"128","Westpac New Zealand gets a new CIO http://t.co/y2awTQvvyW",FALSE,0,NA,2015-02-17 06:24:30,FALSE,NA,"567570265232928769",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MikeJepsen",0,FALSE,FALSE,NA,NA
"129","#Setting4Success Westpac New Zealand gets a new CIO #News #smallbusiness #entrepreneur",FALSE,0,NA,2015-02-17 06:24:30,FALSE,NA,"567570261852299264",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Setting4Success",0,FALSE,FALSE,NA,NA
"130","Westpac New Zealand gets a new CIO http://t.co/M2mR0K6DgP",FALSE,0,NA,2015-02-17 06:24:29,FALSE,NA,"567570259608367104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","yzbnoosty3lpm",0,FALSE,FALSE,NA,NA
"131","Westpac New Zealand gets a new CIO http://t.co/GwYUquGsOu",FALSE,0,NA,2015-02-17 06:24:28,FALSE,NA,"567570254419992576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Florian_Fisher",0,FALSE,FALSE,NA,NA
"132","Westpac New Zealand gets a new CIO http://t.co/wwFXERlugF",FALSE,0,NA,2015-02-17 06:24:27,FALSE,NA,"567570249437171713",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","r1ybpe89auizwj",0,FALSE,FALSE,NA,NA
"133","Westpac New Zealand gets a new CIO http://t.co/DmmfEQQLdB",FALSE,0,NA,2015-02-17 06:24:25,FALSE,NA,"567570243607076864",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iAllenRentchler",0,FALSE,FALSE,NA,NA
"134","Westpac New Zealand gets a new CIO http://t.co/H3KMUJwrIN",FALSE,0,NA,2015-02-17 06:24:24,FALSE,NA,"567570238150291456",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Kevin_Vaught",0,FALSE,FALSE,NA,NA
"135","Westpac New Zealand gets a new CIO http://t.co/GjnVT0spex",FALSE,0,NA,2015-02-17 06:24:22,FALSE,NA,"567570232337002496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iFrankWalter",0,FALSE,FALSE,NA,NA
"136","Westpac New Zealand gets a new CIO http://t.co/W58emkmOYN",FALSE,0,NA,2015-02-17 06:24:21,FALSE,NA,"567570225978413056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iYvonneHahn",0,FALSE,FALSE,NA,NA
"137","Westpac New Zealand gets a new CIO http://t.co/AP0OvUwZW0",FALSE,0,NA,2015-02-17 06:24:20,FALSE,NA,"567570220358045696",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DionMilliga",0,FALSE,FALSE,NA,NA
"138","Westpac New Zealand gets a new CIO http://t.co/u63pQTMHq4",FALSE,0,NA,2015-02-17 06:24:18,FALSE,NA,"567570214783836160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Elizabeth09Da",0,FALSE,FALSE,NA,NA
"139","Westpac New Zealand gets a new CIO http://t.co/BY4VPGhJyC",FALSE,0,NA,2015-02-17 06:24:17,FALSE,NA,"567570207888379904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KHemmant",0,FALSE,FALSE,NA,NA
"140","Westpac New Zealand gets a new CIO http://t.co/pjARiEWwbV",FALSE,0,NA,2015-02-17 06:24:15,FALSE,NA,"567570201181712384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iSabrinaNaumann",0,FALSE,FALSE,NA,NA
"141","Westpac New Zealand gets a new CIO http://t.co/dv3Lfg2vQJ",FALSE,0,NA,2015-02-17 06:24:14,FALSE,NA,"567570195158679554",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KarolinAckerma",0,FALSE,FALSE,NA,NA
"142","Westpac New Zealand gets a new CIO http://t.co/OB2GeG4Lpr",FALSE,0,NA,2015-02-17 06:24:12,FALSE,NA,"567570187634098176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RoyVolz",0,FALSE,FALSE,NA,NA
"143","Westpac New Zealand gets a new CIO http://t.co/LQZG2elbW0",FALSE,0,NA,2015-02-17 06:24:10,FALSE,NA,"567570181686587392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Dominik_ScHRreR",0,FALSE,FALSE,NA,NA
"144","Westpac New Zealand gets a new CIO http://t.co/54tsaJHBZW",FALSE,0,NA,2015-02-17 06:24:09,FALSE,NA,"567570175344803840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MaikBerg3",0,FALSE,FALSE,NA,NA
"145","Westpac New Zealand gets a new CIO http://t.co/Xn2pBOzla7",FALSE,0,NA,2015-02-17 06:24:08,FALSE,NA,"567570170508750849",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iMarieHerz",0,FALSE,FALSE,NA,NA
"146","Westpac New Zealand gets a new CIO http://t.co/SDrWmLZSd2",FALSE,0,NA,2015-02-17 06:24:06,FALSE,NA,"567570164783529984",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","VictoLawerence",0,FALSE,FALSE,NA,NA
"147","Westpac New Zealand gets a new CIO http://t.co/P4Ve53tOZm",FALSE,0,NA,2015-02-17 06:24:05,FALSE,NA,"567570158945067009",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BenKeen14",0,FALSE,FALSE,NA,NA
"148","Westpac New Zealand gets a new CIO http://t.co/mVFNyIhOe9",FALSE,0,NA,2015-02-17 06:24:04,FALSE,NA,"567570153362452480",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ATiBZxFMlaU1wGB",0,FALSE,FALSE,NA,NA
"149","Westpac New Zealand gets a new CIO http://t.co/oakETeQ4Ag",FALSE,0,NA,2015-02-17 06:24:02,FALSE,NA,"567570148341858305",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cardosogomes1",0,FALSE,FALSE,NA,NA
"150","Westpac New Zealand gets a new CIO http://t.co/keLfUcSOPd",FALSE,0,NA,2015-02-17 06:24:01,FALSE,NA,"567570142809575424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JonasScholz4",0,FALSE,FALSE,NA,NA
"151","Westpac New Zealand gets a new CIO http://t.co/47glPm8rNC",FALSE,0,NA,2015-02-17 06:24:00,FALSE,NA,"567570136719458305",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iSimoneGerste",0,FALSE,FALSE,NA,NA
"152","Westpac New Zealand gets a new CIO http://t.co/fTJZM69SJF",FALSE,0,NA,2015-02-17 06:23:58,FALSE,NA,"567570131451396097",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NicoleWeiB",0,FALSE,FALSE,NA,NA
"153","Westpac New Zealand gets a new CIO http://t.co/4GPZEOcsxx",FALSE,0,NA,2015-02-17 06:23:57,FALSE,NA,"567570126208512000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JulliyaB",0,FALSE,FALSE,NA,NA
"154","Westpac New Zealand gets a new CIO http://t.co/QTtTcBRiLJ",FALSE,0,NA,2015-02-17 06:23:56,FALSE,NA,"567570120554602496",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Carol2Jackso",0,FALSE,FALSE,NA,NA
"155","Westpac New Zealand gets a new CIO http://t.co/UcMccT0I8E",FALSE,0,NA,2015-02-17 06:23:56,FALSE,NA,"567570120248406017",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CaronWitcher",0,FALSE,FALSE,NA,NA
"156","Westpac New Zealand gets a new CIO http://t.co/jKCm3CvUrj",FALSE,0,NA,2015-02-17 06:23:54,FALSE,NA,"567570114800009217",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","StephansKuhn",0,FALSE,FALSE,NA,NA
"157","Westpac New Zealand gets a new CIO http://t.co/bk6oDtOmnQ",FALSE,0,NA,2015-02-17 06:23:54,FALSE,NA,"567570114124718080",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BaucomCurtis",0,FALSE,FALSE,NA,NA
"158","Westpac New Zealand gets a new CIO http://t.co/2TWS5yFNl0",FALSE,0,NA,2015-02-17 06:23:53,FALSE,NA,"567570108932186112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnkeJunker",0,FALSE,FALSE,NA,NA
"159","Westpac New Zealand gets a new CIO http://t.co/STF3y8oIwt",FALSE,0,NA,2015-02-17 06:23:53,FALSE,NA,"567570108265271297",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MelissahRoge",0,FALSE,FALSE,NA,NA
"160","Westpac New Zealand gets a new CIO http://t.co/ZXcE8ocfJ1",FALSE,0,NA,2015-02-17 06:23:52,FALSE,NA,"567570103857086465",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LisaSchh",0,FALSE,FALSE,NA,NA
"161","Westpac New Zealand gets a new CIO http://t.co/39emAuYmCQ",FALSE,0,NA,2015-02-17 06:23:52,FALSE,NA,"567570102439411712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LeonieAckerman",0,FALSE,FALSE,NA,NA
"162","Westpac New Zealand gets a new CIO http://t.co/zcfl1ck9bo",FALSE,0,NA,2015-02-17 06:23:51,FALSE,NA,"567570098534490112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Thomas_Ostlund",0,FALSE,FALSE,NA,NA
"163","Westpac New Zealand gets a new CIO http://t.co/6mwT33KWfJ",FALSE,0,NA,2015-02-17 06:23:50,FALSE,NA,"567570096651239424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Emma31347293",0,FALSE,FALSE,NA,NA
"164","http://t.co/hQCGQE95CC Westpac New Zealand gets a new CIO #Technova",FALSE,0,NA,2015-02-17 06:23:49,FALSE,NA,"567570090745659392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","TECHnovaAPP",0,FALSE,FALSE,NA,NA
"165","Westpac New Zealand gets a new CIO http://t.co/IU1Y7PVGuP",FALSE,0,NA,2015-02-17 06:23:49,FALSE,NA,"567570090171056129",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ThorstenMuelle",0,FALSE,FALSE,NA,NA
"166","Westpac New Zealand gets a new CIO http://t.co/SFh5zuclVx",FALSE,0,NA,2015-02-17 06:23:47,FALSE,NA,"567570084487778304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DomiBarlow",0,FALSE,FALSE,NA,NA
"167","Westpac New Zealand gets a new CIO http://t.co/gSSFGUa1Uw",FALSE,0,NA,2015-02-17 06:23:47,FALSE,NA,"567570081455296512",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SusanneProbb",0,FALSE,FALSE,NA,NA
"168","Westpac New Zealand gets a new CIO http://t.co/wB4DH2VZP2",FALSE,0,NA,2015-02-17 06:23:46,FALSE,NA,"567570078578012160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CWeissmulle",0,FALSE,FALSE,NA,NA
"169","Westpac New Zealand gets a new CIO http://t.co/9x1bQ9KVHv",FALSE,0,NA,2015-02-17 06:23:45,FALSE,NA,"567570073955864576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","hakiucu1c6uo",0,FALSE,FALSE,NA,NA
"170","Westpac New Zealand gets a new CIO http://t.co/WXzoEe2xwL",FALSE,0,NA,2015-02-17 06:23:44,FALSE,NA,"567570072194260992",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Sabine_Klug",0,FALSE,FALSE,NA,NA
"171","Westpac New Zealand gets a new CIO http://t.co/5NNiEcRN3e",FALSE,0,NA,2015-02-17 06:23:43,FALSE,NA,"567570067345649664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MichelleBaumga",0,FALSE,FALSE,NA,NA
"172","Westpac New Zealand gets a new CIO http://t.co/VmIZx8hjy8",FALSE,0,NA,2015-02-17 06:23:43,FALSE,NA,"567570064799698944",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iKarinFuchs",0,FALSE,FALSE,NA,NA
"173","Westpac New Zealand gets a new CIO http://t.co/QltdxFMpTE",FALSE,0,NA,2015-02-17 06:23:42,FALSE,NA,"567570061968572416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iMamieHall",0,FALSE,FALSE,NA,NA
"174","Westpac New Zealand gets a new CIO http://t.co/BY6QvmHdfh",FALSE,0,NA,2015-02-17 06:23:41,FALSE,NA,"567570056335622144",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iBobby_Wright",0,FALSE,FALSE,NA,NA
